audspec_lengthL1norm_sma_meanSegLen,audspec_lengthL1norm_sma_stddev,audspec_lengthL1norm_sma_skewness,audspec_lengthL1norm_sma_kurtosis,audspec_lengthL1norm_sma_maxSegLen,audspecRasta_lengthL1norm_sma_meanSegLen,audspecRasta_lengthL1norm_sma_stddev,audspecRasta_lengthL1norm_sma_skewness,audspecRasta_lengthL1norm_sma_kurtosis,audspecRasta_lengthL1norm_sma_maxSegLen,pcm_RMSenergy_sma_meanSegLen,pcm_RMSenergy_sma_stddev,pcm_RMSenergy_sma_skewness,pcm_RMSenergy_sma_kurtosis,pcm_RMSenergy_sma_maxSegLen,pcm_zcr_sma_meanSegLen,pcm_zcr_sma_stddev,pcm_zcr_sma_skewness,pcm_zcr_sma_kurtosis,pcm_zcr_sma_maxSegLen,audspec_lengthL1norm_sma_de_meanSegLen,audspec_lengthL1norm_sma_de_stddev,audspec_lengthL1norm_sma_de_skewness,audspec_lengthL1norm_sma_de_kurtosis,audspec_lengthL1norm_sma_de_maxSegLen,audspecRasta_lengthL1norm_sma_de_meanSegLen,audspecRasta_lengthL1norm_sma_de_stddev,audspecRasta_lengthL1norm_sma_de_skewness,audspecRasta_lengthL1norm_sma_de_kurtosis,audspecRasta_lengthL1norm_sma_de_maxSegLen,audSpec_Rfilt_sma[0]_meanSegLen,audSpec_Rfilt_sma[0]_stddev,audSpec_Rfilt_sma[1]_meanSegLen,audSpec_Rfilt_sma[1]_stddev,audSpec_Rfilt_sma[2]_meanSegLen,pcm_RMSenergy_sma_risetime,pcm_zcr_sma_risetime,audspec_lengthL1norm_sma_risetime,audspecRasta_lengthL1norm_sma_risetime,emotion_4,musicId,fileName,title,artist,album,duration,chorus_start_time,chorus_end_time,Arousal(mean),Valence(mean)
0.6160318,1.488901,-0.6848085999999999,2.8678220000000003,1.79,0.39,1.348491,17.05775,355.7362,0.39,0.7881633000000001,0.09831677,-0.7347604999999999,2.87851,1.9,0.0,0.02929895,18.17317,481.8013,0.0,0.4215217,0.1804519,1.880647,8.453669999999999,0.77,0.41,0.2782629,15.03956,503.6624,0.41,0.0,0.7363857,0.0,1.032806,0.39,0.4455573,0.4509502,0.3895737,0.3662044,Happy,884,884.mp3,Ophelia,The Lumineers,Cleopatra (Deluxe),39.12,01:53,02:30,0.7125,0.7625
0.8982089,0.8810606,-0.7148401999999999,4.377196,2.07,0.72,0.2482192999999999,7.967105999999999,106.2418,0.72,1.536667,0.06087004,-0.3941918,4.105047,2.36,1.303043,0.03080318,1.6526060000000002,8.298204,4.69,1.230625,0.1457828,0.6961581,5.978733,4.62,0.8816666,0.0424429,4.947881,99.13971,2.08,0.67,0.04814932,0.67,0.0840638,2.916923,0.4896563,0.4838172,0.4803136999999999,0.4691358,Angry,503,503.mp3,Katy Perry - Rise (CDQ),Katy Perry,Rise,60.17,02:15,03:13,0.613636363636,0.488636363636
0.4289552,1.223935,1.031931,4.609541,1.53,2.188333,0.9321751,4.494924,35.50388,3.53,0.7628946999999999,0.1481719,1.6614669999999998,6.43205,1.86,0.8373075999999999,0.06640512,2.122045,8.28125,7.39,0.7507895,0.2923332,1.041249,8.657223,1.78,3.795,0.2337142,1.619842,36.48468,7.12,3.122857,0.2505167,1.532778,0.2194484,1.254091,0.4450967,0.4823895,0.3960635,0.413674,Sad,234,234.mp3,Portland,Drake,More Life,29.11,02:58,03:25,0.3875,0.4375
0.4594872,1.389893,0.8970855,4.16638,0.88,0.0,3.892038,23.26101,619.078,0.0,0.6193103,0.1854317,1.397825,3.935462,1.55,1.47875,0.08575657,1.949107,10.65939,4.94,1.215172,0.3535567999999999,0.8506216000000001,6.0522160000000005,2.48,0.0,1.086677,7.091208,507.4589,0.0,9.38,0.5566156999999999,0.37,1.230469,0.0,0.4318687,0.4794215999999999,0.4029477,0.4040601,Sad,229,229.mp3,No Long Talk,Drake,More Life,36.13,01:35,02:09,0.45,0.4
0.8293044173131265,1.2548259979299192,0.11206568347337964,2.40107740321139,2.2386663300287566,0.0,3.36984928395556,23.45894346480916,619.5644118308394,0.0,0.8126316460204698,0.10153735897562848,0.3959597213243782,2.3573670337530683,2.328243681940611,4.070471857695347,0.041819877923280804,7.239394091833663,100.73966433958907,12.809774529032271,0.9885601216850083,0.13953810398069544,1.3450041622863278,9.83325864805213,3.5342163817441583,0.0,0.8161325143708817,15.472614962416873,667.531160512161,0.0,0.0,0.7625961853781907,0.0,1.0853028264678153,0.0,0.43766005336948605,0.4660381691087713,0.4214374631796191,0.415446533744634,Calm/Peaceful,366,366.mp3,Mask Off,Future,FUTURE,41.13,02:33,03:12,0.2625,0.2875
0.6710345,1.100639,0.6285043,3.351227,1.8,1.149412,0.4911614,3.651196,20.58784,3.03,0.6024242,0.07395437,0.5440465999999999,3.51051,1.74,1.554,0.03836696,3.561385,18.47921,2.3,0.82875,0.1652481,2.979141,21.00502,1.95,0.947619,0.08982609,3.173597,27.68041,1.95,2.7842860000000003,0.07768591,3.524,0.1336494999999999,4.405,0.4110276,0.4531327999999999,0.4070175,0.40401,Calm/Peaceful,461,461.mp3,Changing,John Mayer,The Search for Everything - Wave One,20.08,01:27,01:45,0.375,0.6375
0.6575445770949422,1.5351865149814259,0.14533837336762312,3.110847036947539,1.708852036328848,0.288995531787742,2.9212528626724996,15.763786458602917,276.4885752569659,0.288995531787742,0.6280097796881876,0.1207697191183876,-0.984243146186573,2.5560898877874796,2.6276593905351167,2.7915502636226943,0.048118673673301686,5.220674434366685,56.55419901456693,6.732180779156876,0.62957662663764,0.27765727285767267,0.9589010525189903,6.316641017926144,1.8014796367115196,0.3782780544932721,0.5563629319892546,11.108458827156037,328.0015282552528,0.3782780544932721,0.3285650454110601,0.34330195396058083,0.31956951362331804,0.8324093748080965,0.33956951362331805,0.4619966580409751,0.4623238512381714,0.40001567062230314,0.42108462644742467,Angry,460,460.mp3,Love Me Now,John Legend,Love Me Now,34.12,02:57,03:29,0.8,0.7
0.530625,2.034555,-0.04464411,2.217835,1.05,0.53,0.7957801999999999,9.031425,120.0029,0.53,0.504,0.1580084,0.3270473,2.258537,1.46,2.825333,0.042748,3.101259,20.89993,6.7,0.5206097,0.5660050999999999,1.029234,3.923314,1.51,0.4642390999999999,0.153813,4.273428,71.37683,0.6,0.46,0.1724632999999999,0.0,0.3549732,0.44,0.3424115,0.5135009,0.3698789,0.3645251,Happy,115,115.mp3,La Bicicleta,Carlos Vives,La Bicicleta,43.15,03:02,03:43,0.8,0.8
0.8948951289382168,1.0737664505468278,0.6156016031318254,2.743254918470768,2.6558138834014384,2.3719364458430796,0.7247668436099194,4.471959976841249,33.21752711228824,6.717883038532049,0.8096547154155723,0.10072430631627412,0.8067702089734944,3.3162639087207655,1.9013348441218125,2.5364607943178368,0.04321793011380571,3.3037627064591035,18.684155110739585,8.299665231221642,1.4628948479699908,0.14600296403602664,0.8415017588705831,10.825823683418369,3.900576629944344,6.484964630771408,0.15411840703009488,2.490366767436125,33.01763771911219,20.650246845592147,1.7104130726452345,0.11857171403743139,2.8680290814286367,0.20408750272153225,6.324913814335701,0.3961889134824692,0.4625526118554433,0.41289900797985024,0.4110603695996386,Calm/Peaceful,198,198.mp3,Toothbrush,DNCE,Swaay,40.14,03:07,03:45,0.863636363636,0.75
0.6921090117647933,0.9403356527797773,1.1616650855667412,6.197918868131161,1.6985952904678312,1.21285410654089,0.5131135578542603,3.473094666745055,22.874609152791784,2.1125062060545945,0.6541129661122855,0.13802742400587584,1.0292231900823103,4.686750261785432,1.1421070642982531,1.1871807637382794,0.045428666284663265,3.2037139353662782,16.68517408077995,2.915164018614061,0.8689490708262809,0.2271749119421695,1.1934798650431189,10.397653389002341,1.7565284771579037,2.0494696999069952,0.13248493488489216,1.069678384347146,16.55254474242156,3.581899780035109,2.5052327515114214,0.1880656493732083,5.054014491214049,0.22485167693964725,4.210759329774371,0.39118812663889396,0.47431504871154745,0.460292023039519,0.46159777941663155,Sad,584,584.mp3,Boy,Lee Brice,Boy,17.07,02:25,02:40,0.375,0.4625
0.6565625,1.1869610000000002,0.370323,3.212323,1.37,0.42,1.159647,15.6818,308.7979,0.42,0.5255,0.1212954999999999,1.82311,6.050128,1.07,0.0,0.0316837,5.224789,93.80872,0.0,0.9558139,0.2647241,1.388875,8.122089,2.75,1.210588,0.2341885,15.44104,478.8482,4.1,0.0,0.3618232999999999,0.0,0.6889191,0.42,0.4071514,0.4750894,0.4178784,0.4188319,Angry,321,321.mp3,All the Way Up,Fat Joe,All the Way Up,42.13,02:20,03:00,0.6875,0.4875
0.9795918,1.14885,-0.5130709,5.806926,1.76,0.54,1.164998,14.35506,232.9252,0.54,0.7658064,0.08206683,-1.268843,7.224977,2.81,0.0,0.02542966,13.609520000000002,363.28,0.0,0.6960869000000001,0.213319,1.272053,6.496009,1.41,0.48,0.1378042,0.5341246999999999,201.5344,0.48,0.5,0.2258266,0.51,0.7121585,0.51,0.4861314,0.4750782,0.449635,0.45756,Happy,426,426.mp3,Thunder,Imagine Dragons,Thunder,48.15,02:05,02:51,0.825,0.7125
1.1321154296851377,0.8050468901950385,-0.1724725890586838,3.656485616395199,3.9357801979688487,0.0,1.842707820624954,22.71578796714101,591.064786347546,0.0,1.1497823974740264,0.0482235838204462,-0.6802557000278641,5.021215016644314,2.1732339001820966,5.8708797311131455,0.03602105494621444,4.342081279785628,61.03294185610868,9.054621118779501,0.9938082149889909,0.12429918441020539,1.1050990194308414,9.023449021884447,2.943054415959267,0.0,0.40386975349029963,20.4010494584568,854.3927280806414,0.0,0.0,0.40692373302178847,0.0,0.8536876939552936,0.0,0.4865242943756653,0.46125978116352195,0.4615352138641672,0.44006753377618096,Calm/Peaceful,738,738.mp3,No Such Thing as a Broken Heart,Old Dominion,No Such Thing as a Broken Heart,30.11,01:25,01:53,0.5875,0.7125
0.8167123000000001,1.349785,0.6510710999999999,2.974396,1.91,0.8966666,0.7615311,8.063997,122.8526,1.26,0.8388732,0.1127587999999999,-0.009674202,2.727195,1.94,1.86125,0.0596016999999999,3.3990720000000003,17.85698,6.23,0.9946666,0.2294568,0.6168408000000001,5.869145,2.15,1.96,0.1538782,3.091941,81.19575999999999,1.96,3.091818,0.1582242999999999,5.0075,0.2184021,5.016666000000001,0.4406073,0.4921587999999999,0.4441108,0.4361028,Sad,233,233.mp3,Controlla,Drake,Controlla,60.17,03:05,04:03,0.4,0.4875
0.6813043000000001,1.7101419999999998,1.011493,4.295230999999999,1.8,0.0,4.448699,22.49757,589.4699,0.0,1.034667,0.1352325,0.4205537,4.451654,4.24,3.1475,0.04867688,4.864508,63.58076,8.52,1.958333,0.3715385,1.457601,13.49076,15.0,0.0,1.043365,16.57893,729.4048,0.0,0.0,1.797105,0.0,2.934933,0.0,0.4618824,0.467632,0.407155,0.4341992999999999,Angry,935,935.mp3,Goosebumps,Travis Scott,Birds in the Trap Sing McKnight,47.15,03:18,04:03,0.511363636364,0.386363636364
0.7593548000000001,1.507236,1.113891,5.427967,2.06,2.654118,0.7352133000000001,6.13715,63.57443000000001,9.49,0.6709999,0.1285088,1.554072,5.648351,2.06,3.092308,0.04210301,2.382041,16.71206,13.56,0.6765217,0.3447492,2.083723,12.4429,2.31,0.6135526,0.1692692,3.451667,46.26107,1.13,0.0,0.232719,0.0,0.3634635,0.0,0.4320734999999999,0.4567926999999999,0.395097,0.4357508,Angry,540,540.mp3,You,Keyshia Cole,You,49.14,03:03,03:50,0.5125,0.3875
1.049615,0.7098318,-0.2412561,3.820434,1.88,0.0,1.225681,22.03284,557.6661,0.0,1.2113040000000002,0.04507669,-0.5684494000000001,5.152771,2.1,6.285,0.03590896,3.4044830000000004,42.04698,10.12,0.8244117,0.1293299,1.3447129999999998,8.873719,2.27,0.0,0.2484825,20.9355,856.6627,0.0,0.0,0.2082214,0.0,0.4492728,0.0,0.4891867999999999,0.4541555,0.453798,0.4332439999999999,Calm/Peaceful,715,715.mp3,Can You Stand the Rain,New Edition,"Slow Jam Classic, Vol. 2",56.16,02:13,03:07,0.325,0.525
0.6284768349960836,1.1834091984964967,-0.8822003527034544,3.6725400371805783,2.033429525117093,0.5842309627502416,0.8466909335042372,11.882766579426484,175.41053682874653,1.156919906482666,0.6610094848961048,0.05980276636648627,-1.1598010781953934,6.09076945011106,1.5318083366937856,0.0,0.02280521387917623,8.433483400722938,184.18873755589152,0.0,0.7907923320596959,0.14672291350535607,1.1564024899239589,7.694029624506233,2.1765658953578697,0.4021227871052574,0.1223146367580198,5.278195041062724,152.22897600077027,0.676942481661345,0.39170461985046645,0.19563478726066164,0.37490642586476075,0.3971081956100753,0.36415783278284686,0.49456654117906834,0.46192578722663674,0.4476204769591929,0.4045774454606765,Calm/Peaceful,871,871.mp3,Setting Fires,The Chainsmokers,Collage EP,46.13,02:03,02:47,0.75,0.65
0.5021444176410601,0.9242349117568041,0.16295801995820824,2.551159164116492,1.8994728411638357,0.2660882925719619,2.9305621931019545,19.244134638623773,419.0849242775847,0.2660882925719619,0.3668926271422496,0.1454902482576096,1.4261749036922466,4.00380445941223,0.7953832502940701,0.0,0.037985118861287366,8.227200424648638,147.3682999613975,0.0,0.40891706516901694,0.22401724945519566,1.0480603281005225,5.641503901566611,1.1316033325750732,0.27608829257196194,0.7809436642621443,9.246413819567174,374.37105983822653,0.27608829257196194,0.2750735771433016,2.99265693391872,0.2650735771433016,3.708632194789996,0.26405886171464127,0.3661923226195387,0.5117049252954876,0.39262946149423633,0.41161187331795585,Calm/Peaceful,196,196.mp3,Cash Me Outside (#CashmeOutside),DJ Suede The Remix God,Cash Me Outside (#CashMeOutside),16.08,00:31,00:45,0.4375,0.3625
0.6458823,0.9433516,-0.5270473000000001,5.03913,2.13,0.36,2.634264,18.67102,400.866,0.36,0.5780702,0.1196776,0.6129196,2.396442,3.4,16.02,0.03991022,4.085943,58.84737,19.33,0.58,0.2423752999999999,0.8665707,5.404457,2.49,0.0,0.5966772,15.3378,553.3958,0.0,0.0,1.060199,0.35,1.133637,0.36,0.4645024,0.5166869000000001,0.4290047999999999,0.4429612,Happy,373,373.mp3,"Me, Myself & I",Bebe Rexha,"Me, Myself & I (Marc Stout & Scott Svejda Remix	)",33.12,03:34,04:05,0.85,0.725
0.7322642,0.7920008000000001,-1.407643,7.42088,2.92,0.0,3.783273,21.64577,523.0555,0.0,0.71,0.04173608,-1.722471,8.39667,1.89,0.0,0.0328569,8.089176,157.3255,0.0,1.530435,0.1076312,0.9025115,6.842786,6.17,0.0,0.8693913000000001,16.0537,631.0906,0.0,0.0,0.6649233,0.0,1.65124,0.0,0.4979455,0.4863893,0.4922957999999999,0.44453,Angry,222,222.mp3,The Sound Of Silence,Disturbed,Immortalized,39.12,03:05,03:42,0.6625,0.35
0.32744400316333283,1.1684422128499188,1.0554013250170244,3.9220531093794713,1.0403532754719416,0.15973417522571115,3.608480222141845,13.113032880219933,208.20071147022645,0.15973417522571115,0.8323426204274442,0.11268606690314172,0.08977777580166929,4.206264287818896,1.9262819258412869,0.0,0.04207415669278504,15.703853978754779,300.5755561012165,0.0,0.39416309594444165,0.21637060193522104,1.9826651876441486,12.880813562262544,1.0419412787550126,0.19822106418612578,0.8822715821538136,7.838413939103312,230.4155279709508,0.24875832682620835,0.18061910024623035,2.6311964581624316,0.17150402526674954,1.8900016377359707,0.18238895028726873,0.47466956861773735,0.3858828457353623,0.3870187933612406,0.39622184708945857,Sad,541,541.mp3,Location,Khalid,Location,47.15,02:00,02:45,0.275,0.35
0.7659755871075564,0.87859934305821,-1.290657713193194,6.408700603256353,3.068490520552411,0.11582260603088063,3.096215676873145,20.682470415830753,480.7142002151869,0.11582260603088063,0.7364123355698026,0.051610081896169835,-1.2903749298682539,7.044540563238239,2.091947107951279,1.772976815395788,0.03278609378017979,8.17837574060104,157.89989103160084,1.772976815395788,1.8421359064071827,0.10637197068761144,0.8810173189614139,7.733717541053863,7.4767165808612175,0.13364146849716996,0.6968355741399501,16.71215745490638,625.2038715013243,0.13364146849716996,0.11285279561983241,0.5646216062336519,0.0,1.4504121244983326,0.0,0.4950732478609547,0.48968798721596773,0.4928230601403774,0.44672183887577,Angry,336,336.mp3,"God, Your Mama, And Me",Florida Georgia Line,Dig Your Roots,30.11,02:26,02:54,0.75,0.725
0.534717,1.254857,0.3484636,3.757976,1.3,0.29,5.350880999999999,20.14471,444.3082,0.29,0.8538235000000001,0.1109998,-0.1795191,3.818291,1.4,6.415,0.04279533,6.088266,88.08533,8.08,0.4282089,0.2918861,1.494098,7.606617,1.61,0.31,1.328716,11.84674,432.5396,0.31,2.1,0.3055732,0.31,1.2097870000000002,0.32,0.3964087999999999,0.4412983,0.402279,0.3787983,Happy,629,629.mp3,Jump,Lupe Fiasco,DROGAS Light,29.11,03:12,03:39,0.7125,0.5625
0.735785975939923,1.5685120693186558,0.5220875840773678,3.8783114011712665,2.052083764034978,0.0,3.7773802332760553,23.282524071030572,624.417257363109,0.0,1.0696947633912925,0.11733832241991896,0.08791911898043014,4.183647814124504,4.042969012018638,2.2355073019539153,0.041949155502367864,6.438809353590224,118.7271083878199,6.051317621174697,1.8163411697539669,0.29614111543149674,1.1599845046731954,11.402354382013595,11.633088117142016,0.0,0.8850803006808992,16.954772404603506,756.9111951765569,0.0,0.0,1.448566019680284,0.0,2.42176463279673,0.0,0.47072390480935605,0.4759788411289416,0.4256070679250357,0.4379548844817964,Angry,128,128.mp3,One Call Away,Charlie Puth,One Call Away (Acoustic),26.1,02:40,03:04,0.5125,0.6
0.5163414000000001,1.434375,-0.1233601,3.069691,1.27,0.21,2.246271,12.43173,183.5178,0.21,0.5813513000000001,0.09720428,-0.6261375,4.729692,1.39,0.9333333,0.04619543,5.216913,59.362840000000006,3.69,0.5620512,0.3224834,0.681358,4.794534,1.61,0.24,0.4651869999999999,13.41741,380.7234,0.24,0.25,0.3741185,0.22,1.020064,0.24,0.5204918,0.4585609999999999,0.4448997999999999,0.4394353,Happy,323,323.mp3,Life Goes On,Fergie,Life Goes On,22.1,03:06,03:26,0.8625,0.725
0.5824074,1.172104,-0.08638304,2.385485,1.78,0.39,0.9773542,13.08243,210.97,0.39,0.715,0.08924215,-0.2417828,4.574358,1.6,4.112857,0.04419753,3.961545,30.46383,11.19,0.758718,0.2291493,0.3020213,4.519033,1.77,0.4289189,0.1776357999999999,12.90747,332.6106,0.82,1.185,0.2307172,0.38,0.3209962,0.34,0.4589856,0.4671259,0.4580462999999999,0.4248590999999999,Sad,550,550.mp3,Everything 1K,Kodak Black,Lil Big Pac,32.1,02:35,03:05,0.4375,0.375
0.4373077,1.893546,0.2533574,2.408464,1.71,1.815,5.348892,11.35398,145.3237,3.41,0.8188888000000001,0.1281735,-0.892359,3.958703,1.5,2.308889,0.0835717,1.531561,8.012561999999999,10.26,0.4921739,0.358663,1.258646,7.556992999999999,2.14,1.815,1.168277,7.574892,165.3774,3.34,3.65,0.8493912,3.65,1.7449310000000002,3.65,0.4716899,0.4390244,0.4472997,0.4786585,Happy,192,192.mp3,Turn Down for What,DJ Snake,Ultimate... Hip-Hop,23.09,02:12,02:33,0.9375,0.5375
0.7809040552945047,1.276700139775243,1.3430754314885434,7.368518857375861,5.0585646484524345,0.1659113132255794,1.4552674797452863,13.390706123247101,240.4374048134761,0.1659113132255794,0.568747451390113,0.10991266454929843,0.871242820686506,3.037640733337786,1.3707818178129503,0.0,0.023238603085710095,18.708030943464305,487.1639187283019,0.0,1.0462703816703682,0.16832650818719033,1.75742945913646,14.3569049469719,1.5494539388652286,0.6956356952356451,0.3241254631953758,11.448844113148175,313.9121875539506,1.9909357587069523,0.24526020215955213,0.5574558891294157,0.17312484858321325,1.2149564223911948,0.17312484858321325,0.44471564189967555,0.4632007707896582,0.3970434868392415,0.40440097608621356,Calm/Peaceful,16,16.mp3,When I Call Your Name (The Voice Performance),Adam Wakefield,The Complete Season 10 Collection (The Voice Performance),51.16,02:06,02:55,0.5375,0.575
0.3716129,0.8122742,-0.4991344,2.717882,1.63,0.22,2.31802,15.45101,272.5991,0.22,0.4913042999999999,0.07625394,-1.554877,5.571169,1.78,0.7,0.03567667,11.71013,197.3603,0.7,0.46,0.1610084,0.5280140999999999,4.328725,2.59,0.26,0.5099591,11.79183,349.9014,0.26,0.23,0.8336943000000001,0.29,0.853131,0.31,0.4934669,0.4695122,0.4525260999999999,0.4011324,Angry,672,672.mp3,Blessed Up,Meek Mill,DC4,23.09,02:37,02:58,0.55,0.4625
0.7754387367602922,1.011908192885912,0.37599614384786106,3.6071820181327157,1.7696081799914345,4.097743520232319,0.577803041312962,5.934420421758326,64.91985721801072,9.060604121518036,0.7298104157379288,0.1658829234216803,0.6979516677021194,2.537022591181898,1.435942866149234,4.5448853047918325,0.041042460698070715,3.0535343911258734,22.890144659982603,9.349239765153692,1.6432084862756542,0.2408701873376516,1.269743262185428,9.139711691845173,2.7006447062520196,0.5034134955759563,0.12343776030497793,3.6869734264078176,53.35330831647865,0.7884327199657382,9.547716411323847,0.1664540611261152,5.07122172774008,0.27707582561717253,8.056995783915006,0.4219066301351256,0.4569712817314001,0.3952727788171224,0.3924238175026518,Sad,656,656.mp3,Cold,Maroon 5,Cold,40.14,02:28,03:06,0.4875,0.4125
0.581625,1.150145,1.05246,4.792593,1.5,5.57625,1.2230219999999998,7.259486,95.58546,33.81,0.6285135000000001,0.1313613,-0.4091722,2.802924,1.89,4.787,0.05570362,3.799224,29.44647,15.72,0.5086813,0.2804742,2.252956,10.76115,0.82,10.6825,0.2959266,4.554805,81.96857,33.81,8.25,0.5638208,5.01,0.637754,3.756666000000001,0.4152242,0.4440042,0.3528676,0.391658,Angry,929,929.mp3,You Want Me,Tom Zanetti,You Want Me,48.15,02:22,03:08,0.6,0.3375
1.366154,1.280649,0.3461283,2.955606,2.71,0.0,2.556016,20.83312,481.9295,0.0,0.7283562,0.09431841,-0.1064609999999999,2.064509,1.52,0.0,0.03221061,11.86471,278.0387,0.0,0.7933823,0.1804749,2.404506,18.40023,1.81,3.468,0.4852884,22.41589,890.6044,9.01,0.0,0.8085028000000001,0.0,2.212859,0.0,0.4466271,0.4831357,0.4484804,0.4393995,Calm/Peaceful,351,351.mp3,Pink + White,Frank Ocean,Blonde,54.17,02:00,02:52,0.275,0.55
1.412,0.9976202,-0.04348299,2.295752,4.35,0.0,0.814674,21.98206,594.3497,0.0,1.0612700000000002,0.04020696,0.3184796,2.413713,2.42,40.64,0.03789719,9.3934,194.3272,51.11,1.3208,0.1132508,1.212533,7.229988,3.01,0.0,0.1480497,16.65104,714.5458,0.0,0.0,0.1310436999999999,0.0,0.2417334,0.0,0.4203829,0.4714021,0.412971,0.4169239999999999,Happy,20,20.mp3,We're In This Love Together,Al Jarreau,Breakin' Away,81.22,02:27,03:46,0.55,0.6375
0.7677419,1.243812,-0.6258792,3.83872,1.51,0.31,2.261639,15.00717,254.6354,0.31,0.831,0.1032203,0.09618676,2.889546,1.95,0.0,0.03943612,4.8622,67.94444,0.0,0.3410959,0.2132703,1.173163,6.754846000000001,1.33,0.4,0.4576689,15.37571,420.0096,0.4,1.04,0.2406715,0.29,0.6977828,0.25,0.4949939999999999,0.4481378,0.4401281,0.4249099,Angry,393,393.mp3,Saturnz Barz,Gorillaz,Humanz (Deluxe),25.11,02:36,02:59,0.5375,0.4625
0.5868864123459572,1.3964945996090006,1.518828440141955,6.5714005865503236,1.896608669970453,0.8891831409068924,0.5864883012561882,3.1389319342714765,16.93577295358985,2.6465348898403103,0.9062938060754339,0.16847856308684217,1.1408527844364131,3.728976960412128,8.799905299396421,1.5823261035539455,0.04672404126506854,2.27610943825274,12.942543670998312,8.224802334760465,1.1120272487447025,0.30630975395234555,1.3506257967315283,13.128883563010849,9.823642773151612,1.7646467082892516,0.1414847130588159,1.0933200739572662,12.88027255436034,6.5925988326197675,5.545251305826071,0.14566406791910855,1.3398780114983833,0.18611759356234636,2.011046736895759,0.45096563279888924,0.4600886326614981,0.4443622054536446,0.45798682036282246,Sad,906,906.mp3,Party Monster,The Weeknd,Starboy,55.17,02:47,03:40,0.325,0.4375
